Time,Speed,Throttle,Brake,Next_Speed,Delta_Speed
43.1,229.61093981677416,29.531262193548187,0.6951612903225828,226.6421885909677,-2.9687512258064714
43.2,226.6421885909677,13.90625574193517,0.856451612903229,223.12916889599978,-3.513019694967909
43.300000000000004,223.12916889599978,0.0,1.0,215.21251867428552,-7.916650221714264
43.400000000000006,215.21251867428552,0.0,1.0,207.29583753142884,-7.916681142856675
43.5,207.29583753142884,0.0,1.0,200.85833815272738,-6.43749937870146
43.6,200.85833815272738,0.0,1.0,195.02501160727272,-5.833326545454668
43.7,195.02501160727272,0.0,1.0,189.44999999999973,-5.575011607272984
43.800000000000004,189.44999999999973,0.0,1.0,184.4499999999998,-4.999999999999943
43.900000000000006,184.4499999999998,0.0,1.0,181.4222234688614,-3.027776531138386
44.0,181.4222234688614,0.0,1.0,179.2000009634408,-2.2222225054206035
44.1,179.2000009634408,0.0,1.0,176.9777782314615,-2.2222227319792864
44.2,176.9777782314615,0.0,1.0,174.7937511245282,-2.184027106933314
44.300000000000004,174.7937511245282,0.4812473761008557,0.9371069182389611,172.9187503698112,-1.8750007547170071
44.400000000000006,172.9187503698112,4.856249137107237,0.308176100628885,171.57322219225148,-1.3455281775597143
44.5,171.57322219225148,10.841000269736622,0.0,170.73640224369663,-0.8368199485548473
44.6,170.73640224369663,18.372379806730333,0.0,170.15,-0.5864022436966252
44.7,170.15,26.950000000000117,0.0,171.40000000000006,1.2500000000000568
44.800000000000004,171.40000000000006,43.20000000000069,0.0,172.6500000000001,1.2500000000000284
44.900000000000006,172.6500000000001,59.45000000000127,0.0,174.8000022755555,2.1500022755554085
45.0,174.8000022755555,72.10001023999978,0.0,177.29999872,2.4999964444444913
45.1,177.29999872,83.34999423999996,0.0,179.79999840000005,2.499999680000059
45.2,179.79999840000005,94.59999280000034,0.0,183.1576740047237,3.357675604723653
45.300000000000004,183.1576740047237,100.0,0.0,187.30704709073038,4.149373086006676
45.400000000000006,187.30704709073038,100.0,0.0,191.3850000000001,4.077952909269726
45.5,191.3850000000001,100.0,0.0,194.8850000000001,3.5
45.6,194.8850000000001,100.0,0.0,198.2062496228572,3.3212496228570956
45.7,198.2062496228572,100.0,0.0,200.0812461942858,1.8749965714285963
45.800000000000004,200.0812461942858,100.0,0.0,203.23125000000033,3.150003805714533
45.900000000000006,203.23125000000033,100.0,0.0,207.60625,4.374999999999659
46.0,207.60625,100.0,0.0,209.13750000000002,1.5312500000000284
46.1,209.13750000000002,100.0,0.0,210.38750000000002,1.25
46.2,210.38750000000002,100.0,0.0,211.63750000000005,1.2500000000000284
46.300000000000004,211.63750000000005,100.0,0.0,213.99687216000015,2.359372160000106
46.400000000000006,213.99687216000015,100.0,0.0,216.80936816,2.8124959999998396
46.5,216.80936816,100.0,0.0,219.62187248,2.8125043200000164
46.6,219.62187248,100.0,0.0,222.45714285714294,2.8352703771429333
